[Summary]
Cell: 269 NM9505 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 2.367
Capacity (mAHr): 0.533
Started: 05/30/2023 14:13:48.985
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
1,36.183559694529194,2.6620829e-05,3.3718524,3.0591691,0.00015683169968295298,3
1,36.18372719448997,2.6616376e-05,3.381912,3.0693431,0.000156836157642653,3
1,36.18389763889444,2.6604290999999997e-05,3.3919141,3.0793071,0.0001568406939604051,3
1,36.1840743610752,2.6618287e-05,3.4019356,3.0893285,0.0001568453974019008,3
1,36.18425758325405,2.6617015e-05,3.4119377,3.0993116,0.0001568502738437504,3
1,36.184448194320495,2.6608106e-05,3.4220543,3.1094091,0.0001568553469416901,3
1,36.18464558316286,2.6618287e-05,3.4320567,3.1195259,0.0001568606003697835,3
1,36.18484797200441,2.6618287e-05,3.4420781,3.1295664,0.00015686598686294969,3
1,36.18505658306661,2.6618287e-05,3.4520991,3.1394348,0.0001568715389468148,3
1,36.18528013856983,2.6609382e-05,3.4621205,3.1494753,0.00015687748880435751,3
1,36.18551208295953,2.6616376e-05,3.4721417,3.1594965,0.0001568836618916069,3
1,36.1857586384573,2.6614469000000003e-05,3.4821632,3.1695943,0.0001568902238637166,3
1,36.186019416174055,2.6622102000000003e-05,3.4921653,3.1795774,0.00015689716438583489,3
1,36.186297693886665,2.6618287e-05,3.5021675,3.1895795,0.00015690457061340248,3
1,36.18660802714722,2.6612561e-05,3.5122843,3.19962,0.00015691282997924648,3
1,36.18695152706667,2.6608743e-05,3.5222864,3.209584,0.0001569219721251714,3
1,36.18734336030769,2.6611923999999997e-05,3.5322886,3.2196434,0.00015693240066413,3
1,36.18781586019625,2.6611289e-05,3.5422907,3.2295692,0.0001569449760882304,3
1,36.18841708227508,2.6615104e-05,3.5523694,3.239686,0.0001569609774427472,3
1,36.18926780429436,2.6618922e-05,3.5624478,3.24965,0.0001569836190948503,3
1,36.19065902618492,2.6616376e-05,3.5724502,3.2596333,0.0001570206459130728,3
1,36.19355402549478,2.6615104e-05,3.5824523,3.2696164,0.0001570976954139393,3
1,36.201568801386635,2.6608106e-05,3.5924547,3.2795804,0.0001573110041490797,3
1,36.22796646180336,2.6613196e-05,3.602495,3.2894871,0.0001580135653811118,3
1,36.30698733200347,2.6618287e-05,3.6125352,3.2994511,0.0001601166194730972,3
1,36.49325515443495,2.6617648000000002e-05,3.6225376,3.3093197,0.0001650739320392366,3
1,36.78632803362306,2.6611289e-05,3.6325588,3.31936,0.0001728736672648439,3
1,37.1196614191103,2.6611923999999997e-05,3.6419122,3.3289807,0.0001817446748242941,3
1,37.4529948045975,2.6618287e-05,3.6506734,3.3375893,0.00019061549806111288,3
1,37.78632819008472,2.6608743e-05,3.6576025,3.3445756,0.0001994863505942054,3
1,38.119661575571946,2.6608743e-05,3.6642263,3.3510466,0.00020835703841111562,3
1,38.4529949610592,2.6615741e-05,3.6711552,3.3579373,0.0002172275676212489,3
1,38.78632834654642,2.6604928e-05,3.6782751,3.3650572,0.00022609767101767288,3
1,39.11966173203378,2.6608743e-05,3.6863685,3.3731315,0.00023496787620389632,3
1,39.452995117521006,2.6606835e-05,3.6953399,3.3819885,0.0002438379987164831,3
1,39.78363439147542,2.6618287e-05,3.7053611,3.3919907,0.0002526364058560026,3
1,40.105194164010086,2.6608106e-05,3.7153635,3.4018593,0.0002611936743555458,3
1,40.414543212411274,2.6617015e-05,3.7253656,3.4118042,0.0002694257249307411,3
1,40.72085587144792,2.6613196e-05,3.7354252,3.4218829,0.0002775771843959391,3
1,41.028354419560195,2.6612561e-05,3.7454271,3.4319422,0.0002857603611277605,3
1,41.33728669011842,2.6613196e-05,3.7554295,3.4418108,0.0002939817965322443,3
1,41.653367350684135,2.6621465e-05,3.765451,3.4519849,0.000302393834586301,3
1,41.97126412264447,2.6603656e-05,3.7754719,3.4620824,0.0003108547599403742,3
1,42.28409256047944,2.6612561e-05,3.7855124,3.4721229,0.00031918159135707304,3
1,42.583408551755134,2.6624013e-05,3.7955146,3.482125,0.00032714914806740653,3
1,42.867098262808554,2.6625281000000002e-05,3.8055551,3.49228,0.00033470118138367774,3
1,43.12784863693911,2.6618287e-05,3.8155572,3.5022631,0.0003416428246386043,3
1,43.36528589631158,2.6625281000000002e-05,3.8255594,3.5122843,0.0003479640286437016,3
1,43.58129909677561,2.6629735000000003e-05,3.8355808,3.5223248,0.0003537149363965301,3
1,43.78047273905017,2.6627188999999998e-05,3.845583,3.5323842,0.0003590177500517192,3
1,43.9630927120677,2.66291e-05,3.8555853,3.5424056,0.00036387991625800296,3
1,44.137579794923475,2.6634821999999998e-05,3.8656254,3.552484,0.0003685256201593901,3
1,44.304576876607946,2.6627188999999998e-05,3.8756468,3.5625818,0.0003729720478191756,3
1,44.46638384636911,2.6629735000000003e-05,3.885649,3.5725648,0.0003772802591730448,3
1,44.627564427143284,2.6627188999999998e-05,3.8956511,3.5825479,0.0003815717516111251,3
1,44.79123200830647,2.6627827e-05,3.9056726,3.5926266,0.0003859295612779359,3
1,44.958745201182495,2.66291e-05,3.9156749,3.6027052,0.0003903899509224676,3
1,45.134322673098055,2.6633553e-05,3.9256771,3.6126692,0.0003950652492689041,3
1,45.32133925791455,2.6631643999999998e-05,3.9357176,3.6228433,0.0004000452969107272,3
1,45.52233884491895,2.6630372e-05,3.9457388,3.6328645,0.0004053976487546654,3
1,45.74238699045903,2.6622102000000003e-05,3.9557409,3.6428285,0.0004112574555591461,3
1,45.98101830557364,2.6636098000000002e-05,3.9657431,3.6529644,0.0004176122948163947,3
1,46.24317590214714,2.6635461e-05,3.9757454,3.6628902,0.0004245938607029253,3
1,46.53249850297036,2.663737e-05,3.9857473,3.6729686,0.0004322989671184371,3
1,46.849598885917665,2.6634187e-05,3.9957497,3.6830282,0.0004407441764673706,3
1,47.174112381136,2.6639912000000002e-05,4.0057712,3.6930685,0.0004493869265375262,3
1,47.480245651256475,2.6638005e-05,4.0157733,3.7031662,0.0004575401990656021,3
1,47.74536091495867,2.6631007000000002e-05,4.0258517,3.7133212,0.0004646010864791866,3
1,47.97365689512303,2.6639276999999998e-05,4.035892,3.7233806,0.0004706812989361452,3
1,48.171689481662526,2.6631007000000002e-05,4.0459323,3.7333064,0.0004759554390885772,3
1,48.34802178702964,2.6640547000000002e-05,4.0559731,3.7434232,0.0004806517987873886,3
1,48.50738597863161,2.6638005e-05,4.0659752,3.7534444,0.0004848962761713883,3
1,48.64927705638719,2.6632279e-05,4.0759964,3.7634468,0.00048867544217852,3
1,48.780522632477556,2.6636098000000002e-05,4.0860176,3.7734299,0.0004921710927805619,3
1,48.90602554100255,2.6639912000000002e-05,4.0960202,3.7835848,0.0004955137967819754,3
1,49.02550511525233,2.6639912000000002e-05,4.1060224,3.7934535,0.0004986960090895751,3
1,49.14394941156234,2.663737e-05,4.1160817,3.803551,0.0005018506721409973,3
1,49.26500320828081,2.6632279e-05,4.1260839,3.8135915,0.0005050748393155312,3
1,49.39213667261595,2.6635461e-05,4.136086,3.8235364,0.0005084609584835073,3
1,49.526138138026525,2.6638640000000002e-05,4.1461649,3.8337104,0.000512030085628526,3
1,49.67388882781092,2.663737e-05,4.1561861,3.8437126,0.0005159655819076051,3
1,49.82850957422545,2.6636733e-05,4.1662073,3.8537147,0.0005200841538378968,3
1,50.004966435167,2.6636733e-05,4.1762667,3.8637362,0.0005247842635435263,3
1,50.30224848168067,2.6521597000000002e-05,4.1862688,3.8727458,0.0005327027332354088,3
1,50.635581867167886,2.6643731000000002e-05,4.1885977,3.8763151,0.0005415816658658056,3
1,50.96891525265511,2.6638005e-05,4.1917663,3.879293,0.0005504602821599187,3
1,51.30224863814236,2.6644366e-05,4.194973,3.8824806,0.0005593390769833855,3
1,51.63558202362958,2.6643731000000002e-05,4.1983519,3.8858783,0.00056821799950792,3
1,51.764345154887195,2.6630372e-05,4.1999741,3.8873863,0.0005716477395194405,3
1,51.76434521044275,2.6632914000000002e-05,4.1998024,3.8874245,0.0005716477409990463,3
2,51.764345543775974,-3.7823438e-06,4.1994209,3.8872719,0.0005716477481869475,4
2,51.77267887841334,2.6812296e-05,4.2000699,3.8876727,0.0005718805163629584,4
2,51.78101221305053,2.6052789999999998e-05,4.2002034,3.8876917,0.000572102362401088,4
2,51.789345547687724,2.5606246999999997e-05,4.2000313,3.8877299,0.0005723177759530729,4
2,51.797678882324895,2.4682624e-05,4.2000122,3.887749,0.0005725275487931868,4
2,51.80601221696203,2.4216995000000002e-05,4.2000699,3.8875773,0.0005727325529692984,4
2,51.814345551599196,2.3364618e-05,4.1998596,3.8875008,0.000572932454296415,4
2,51.82267888623639,2.3238033e-05,4.1999741,3.887558,0.0005731280990003894,4
2,51.83101222087358,2.3019852e-05,4.1999931,3.887558,0.0005733201777470749,4
2,51.839345555510754,2.2568217000000002e-05,4.2000122,3.8876536,0.0005735085156989645,4
2,51.84767889014795,2.2010991000000002e-05,4.2000508,3.8876536,0.0005736934498979793,4
2,51.85601222478514,2.1178968e-05,4.199955,3.8875964,0.0005738751464398685,4
2,51.86434555942219,2.1321455e-05,4.2000122,3.8877871,0.0005740531096380885,4
2,51.87267889405936,2.0546045e-05,4.2000318,3.8876536,0.0005742285342530144,4
2,51.881012228696555,2.1245124e-05,4.200089,3.8876536,0.0005744013182556795,4
2,51.88934556333375,1.9933479e-05,4.1998215,3.8875964,0.0005745710566786268,4
2,51.89767889797092,1.9610338e-05,4.2000313,3.8876917,0.000574738114408154,4
2,51.90601223260811,1.9380068e-05,4.1999745,3.8875964,0.0005749028980630669,4
2,51.914345567245306,1.8922713e-05,4.1998405,3.8875389,0.0005750647157174109,4
2,51.92267890188247,1.9537823e-05,4.1998787,3.8876154,0.0005752244020560351,4
2,51.93101223651966,1.9299921000000002e-05,4.1998405,3.8875773,0.0005753821224867858,4
2,51.939345571156856,1.8466627e-05,4.1999359,3.8876536,0.0005755367207715082,4
2,51.94767890579403,1.8165113e-05,4.1998978,3.8876917,0.0005756888852155999,4
2,51.95601224043122,1.7973647e-05,4.1998596,3.8877299,0.0005758389667169666,4
2,51.964345575068414,1.7649233e-05,4.1998596,3.8875964,0.0005759877947925842,4
2,51.97267890970567,1.7195692e-05,4.1998978,3.8876727,0.0005761343138702511,4
2,51.98101224434283,1.7590713e-05,4.1999359,3.8876345,0.0005762787482564283,4
2,51.98934557898002,1.7567175000000002e-05,4.1997643,3.8875198,0.000576421234015868,4
2,51.99767891361723,1.7197601e-05,4.1998215,3.887558,0.0005765621540778776,4
2,52.006012248254386,1.6470537e-05,4.1998978,3.8876345,0.0005767010867084463,4
2,52.01434530511394,1.6583761e-05,4.1999168,3.8876345,0.0005768374780301435,4
