[Summary]
Cell: 270 NM9505 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 2.157
Capacity (mAHr): 0.485
Started: 05/30/2023 14:14:03.433
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
1,36.55433227510236,2.4198983e-05,3.3811328,3.0702002,0.00013737799981941302,3
1,36.554518441798386,2.4194529e-05,3.3911347,3.0801258,0.000137382504788371,3
1,36.55471977516311,2.4199618e-05,3.4012132,3.0903378,0.0001373873767915629,3
1,36.554924441862,2.4198345999999998e-05,3.4112148,3.1003013,0.0001373923295073306,3
1,36.55513627522819,2.4196438e-05,3.4213505,3.1102841,0.0001373974555802304,3
1,36.55536121970767,2.4201527e-05,3.4314096,3.1205342,0.00013740289888529688,3
1,36.55558999752155,2.4197073999999998e-05,3.4414687,3.1304216,0.0001374084350104816,3
1,36.55583116422589,2.4197711e-05,3.4514706,3.1405189,0.0001374142709131299,3
1,36.55608699759933,2.4195801e-05,3.4614725,3.1504445,0.000137420461723272,3
1,36.55635188652966,2.4198983e-05,3.4715507,3.1605418,0.0001374268716954347,3
1,36.55664066435266,2.4190712999999998e-05,3.4815719,3.1706011,0.00013743385976134202,3
1,36.55694377551128,2.4197073999999998e-05,3.4915738,3.180603,0.00013744119471956128,3
1,36.557273053340865,2.4198983e-05,3.5015757,3.1905859,0.00013744916277787169,3
1,36.557644942287475,2.4204072e-05,3.5116348,3.2006831,0.0001374581620253225,3
1,36.55805827568584,2.4204706999999998e-05,3.5216367,3.210494,0.00013746816422009962,3
1,36.5585534979857,2.4198983e-05,3.5316577,3.2206488,0.000137480148017382,3
1,36.55916905363725,2.4193894e-05,3.5416789,3.2305362,0.0001374950436345225,3
1,36.56000633154595,2.4204706999999998e-05,3.5516806,3.2407098,0.0001375153045332874,3
1,36.56129022063533,2.4197073999999998e-05,3.5617208,3.25054,0.00013754637293728088,3
1,36.56364177655908,2.4199618e-05,3.5717225,3.2606945,0.0001376032770753109,3
1,36.56895016627856,2.4198983e-05,3.5817246,3.2705629,0.0001377317321253394,3
1,36.584410779808195,2.4199618e-05,3.5917263,3.280431,0.00013810585521114292,3
1,36.63064506482061,2.4197711e-05,3.6017475,3.2906048,0.0001392246484877624,3
1,36.74926769449103,2.4202799000000002e-05,3.6117876,3.3005686,0.00014209510961040781,3
1,36.97797800805356,2.4197711e-05,3.6217895,3.3105323,0.0001476296422272741,3
1,37.287475834255915,2.4195801e-05,3.6318295,3.3204961,0.0001551192289499843,3
1,37.620809219743165,2.4202799000000002e-05,3.6412015,3.3301926,0.0001631856173461067,3
1,37.954142605230444,2.4211705e-05,3.6496003,3.3384576,0.0001712521670372126,3
1,38.287475990717724,2.4194529e-05,3.6567199,3.3455772,0.00017931887758977012,3
1,38.620809376204974,2.4195801e-05,3.6633623,3.3521624,0.00018738579773902518,3
1,38.954142761692246,2.4193894e-05,3.6697376,3.3585949,0.0001954528853197706,3
1,39.28747614717939,2.4204706999999998e-05,3.6771245,3.3659246,0.0002035198307615486,3
1,39.62080953266666,2.4202162e-05,3.6851985,3.3739986,0.0002115868049809659,3
1,39.95414291815392,2.4195801e-05,3.6946087,3.3833134,0.00021965368309613558,3
1,40.27773546878339,2.4206616e-05,3.7046103,3.3932006,0.0002274846723544001,3
1,40.59328246259894,2.4202799000000002e-05,3.7146122,3.4031835,0.0002351210161155396,3
1,40.898229288089496,2.4205978999999998e-05,3.7246141,3.41309,0.0002425007093089852,3
1,41.201221391051725,2.4195801e-05,3.7346354,3.4232256,0.0002498329911245099,3
1,41.507870661252724,2.4202162e-05,3.7446563,3.4332085,0.00025725365484194617,3
1,41.81912504328544,2.4201527e-05,3.7546964,3.443382,0.0002647854782335287,3
1,42.13460653709053,2.4194529e-05,3.7646983,3.4532886,0.0002724190844890561,3
1,42.45198225341505,2.4189440999999998e-05,3.7747383,3.4633858,0.0002800980095099012,3
1,42.76264841313281,2.4195801e-05,3.7847784,3.4733305,0.00028761420746100855,3
1,43.06715512744344,2.4187533000000002e-05,3.7947996,3.4835424,0.000294981174055131,3
1,43.348290615874696,2.419135e-05,3.8048396,3.4935825,0.00030178255123937094,3
1,43.611625934854644,2.4192622e-05,3.8148606,3.5036607,0.0003081532142763535,3
1,43.849467860956466,2.4193257e-05,3.8248816,3.5136244,0.0003139069972703134,3
1,44.06908067309511,2.4197073999999998e-05,3.8349028,3.5237982,0.00031921972174381866,3
1,44.26809998201167,2.4194529e-05,3.8449047,3.5337238,0.0003240341943652581,3
1,44.45493317791106,2.4193257e-05,3.8549256,3.5437448,0.0003285538054511842,3
1,44.6307206498593,2.4197073999999998e-05,3.8649654,3.5538993,0.0003328062519003763,3
1,44.79850428722203,2.4193894e-05,3.8749866,3.563844,0.00033686494994089963,3
1,44.961906090566,2.4193257e-05,3.8850076,3.573884,0.00034081761631597215,3
1,45.12567806063428,2.4190078e-05,3.8950477,3.583905,0.000344779089507757,3
1,45.289765252974725,2.4194529e-05,3.9050686,3.593945,0.0003487481669933014,3
1,45.45974883512606,2.4190712999999998e-05,3.9151087,3.6040235,0.0003528599559592555,3
1,45.63757886294955,2.4193257e-05,3.9251299,3.6140254,0.0003571614616908108,3
1,45.8270522259285,2.4190712999999998e-05,3.9351697,3.6240845,0.0003617446813479976,3
1,46.03126620232489,2.4182444e-05,3.9452097,3.6341627,0.0003666842328726136,3
1,46.25232718135631,2.4187533000000002e-05,3.955231,3.6442602,0.0003720311410724359,3
1,46.49313794125644,2.419135e-05,3.9652901,3.654243,0.0003778557199124528,3
1,46.75989576077164,2.4186261e-05,3.975292,3.6642449,0.0003843078073604138,3
1,47.051864973120644,2.4183717e-05,3.9852939,3.6742468,0.00039136947819253394,3
1,47.370720745231196,2.4183079999999998e-05,3.9952958,3.6844013,0.00039908141214597346,3
1,47.69967096336575,2.4179263e-05,4.0053167,3.6943841,0.0004070373834705651,3
1,48.01019090083942,2.4186896e-05,4.0153189,3.704386,0.000414547833564397,3
1,48.27928588738692,2.4190712999999998e-05,4.0253205,3.7143879,0.0004210561841814096,3
1,48.50796947872242,2.4185624e-05,4.0353799,3.7245045,0.0004265869532265018,3
1,48.71302556636156,2.4189440999999998e-05,4.0454006,3.7345827,0.0004315461731494674,3
1,48.89045448301178,2.4180535e-05,4.0554028,3.7446418,0.0004358372386785017,3
1,49.0481266743475,2.4184352e-05,4.0654044,3.7546055,0.0004396504983413372,3
1,49.19388286381986,2.4190078e-05,4.0754256,3.7646456,0.0004431755526185133,3
1,49.3274925513907,2.4180535e-05,4.0854273,3.7747047,0.0004464069303314421,3
1,49.45330634885422,2.4189440999999998e-05,4.0954294,3.7847066,0.000449449723253101,3
1,49.57349347876973,2.4188805e-05,4.1054692,3.7947085,0.0004523563640238907,3
1,49.69331716418384,2.4184352e-05,4.1154714,3.8047297,0.00045525416248066444,3
1,49.814553460930725,2.4182444e-05,4.125473,3.8145978,0.0004581861392986963,3
1,49.94025309170881,2.4188805e-05,4.1354752,3.824657,0.00046122610813811323,3
1,50.07474561275189,2.4187533000000002e-05,4.1454964,3.8346398,0.00046447871283234485,3
1,50.21875319083972,2.4177993e-05,4.155498,3.8446417,0.0004679613816546848,3
1,50.37232138153358,2.4179263e-05,4.1655765,3.8546054,0.0004716752421611779,3
1,50.545655908653636,2.4179900000000002e-05,4.1755781,3.8645501,0.0004758670955159995,3
1,50.86545590313459,2.4182444e-05,4.1856184,3.8743994,0.0004836009673381878,3
1,51.1987892886218,2.4181808999999997e-05,4.1888251,3.877816,0.0004916622290328505,3
1,51.532122674109026,2.4183717e-05,4.1917267,3.880832,0.0004997233504651836,3
1,51.865456059596255,2.4187533000000002e-05,4.1945515,3.8837142,0.0005077846120874359,3
1,52.198789445083634,2.4189440999999998e-05,4.1977201,3.8869019,0.000515846039128037,3
1,52.38933230822945,2.4183079999999998e-05,4.200182,3.8890586,0.000520454175401215,3
1,52.38933236378497,2.4188805e-05,4.1998768,3.8889823,0.0005204541767450373,3
2,52.38933269711819,1.4071622000000001e-05,4.1996479,3.8889441,0.0005204541842459076,4
2,52.397666031755385,2.7646013e-05,4.2007165,3.8897266,0.0005207002288574803,4
2,52.40599936639256,2.6859792e-05,4.2006783,3.8896313,0.0005209276829968409,4
2,52.41433270102975,2.5848392000000003e-05,4.2006021,3.8895931,0.0005211453668688966,4
2,52.42266603566694,2.5005559e-05,4.2004495,3.8894594,0.0005213554895580593,4
2,52.43099937030411,2.4183717e-05,4.2006974,3.8897648,0.0005215593537816224,4
2,52.439332704941165,2.3256281e-05,4.2005448,3.8897457,0.0005217576896954328,4
2,52.44766603957836,2.2825005e-05,4.2002587,3.8894978,0.0005219513960060236,4
2,52.45599937421556,2.2404542e-05,4.2002773,3.8894594,0.0005221406718999843,4
2,52.46433270885272,2.1837777e-05,4.200583,3.8896694,0.0005223253156314327,4
2,52.472666043489916,2.1503186e-05,4.2004685,3.8896503,0.0005225062685609658,4
2,52.480999378127116,2.104456e-05,4.200335,3.8896313,0.0005226834135509398,4
2,52.48933271276427,2.059738e-05,4.2006211,3.8896885,0.0005228576213515724,4
2,52.497666047401474,2.0271059e-05,4.2006593,3.8897457,0.0005230285030957908,4
2,52.50599938203864,2.0393191000000002e-05,4.200335,3.8894212,0.000523195672489637,4
2,52.51433271667583,1.9430134000000002e-05,4.2003922,3.8896885,0.000523360017901919,4
2,52.52266605131303,1.9172514e-05,4.2004304,3.889555,0.0005235214507299161,4
2,52.53099938595019,1.9035753e-05,4.2003541,3.8896313,0.0005236799951361637,4
2,52.53933272058739,1.847662e-05,4.2005258,3.8896313,0.000523835867165183,4
2,52.54766605522458,1.8336041e-05,4.2006402,3.8897457,0.0005239888686521186,4
2,52.55599938986175,1.7610885e-05,4.2004304,3.8896503,0.0005241395549558215,4
2,52.56433272449895,1.7598163e-05,4.200316,3.889555,0.0005242880316924106,4
2,52.57266605913614,1.7145259e-05,4.200316,3.8895741,0.0005244338218632241,4
2,52.58099939377331,1.7160525999999997e-05,4.2003922,3.8896503,0.0005245773625096447,4
2,52.589332728410504,1.6319600999999998e-05,4.2005639,3.8898032,0.0005247184961790219,4
2,52.5976660630477,1.7266119e-05,4.2004113,3.8897839,0.000524857442383845,4
2,52.60599939768486,1.5961478000000003e-05,4.2005448,3.8896313,0.0005249948007439623,4
2,52.614332732322055,1.6084244e-05,4.2001057,3.8894594,0.0005251299526551018,4
2,52.62266606695925,1.5664417e-05,4.2004113,3.8896503,0.0005252633795674418,4
2,52.63099940159642,1.5626252000000002e-05,4.2004495,3.8897457,0.0005253945460030553,4
2,52.63933245845592,1.5496487e-05,4.2003922,3.8896313,0.0005255239380664771,4
